"Tag","Site","ht","perim","area","d","iso.quo","ID"
"2001253","KCH",4.3383894564557,3.64355620147941,1.04431033901834,1.15977995979716,0.988526909249945,"KCH-2001253"
"2001253","KCH",4.55338793375,3.64669000276347,1.04322852125556,1.16077742586022,0.985806376624766,"KCH-2001253"
"2001253","KCH",4.76836214243243,3.6590688144509,1.04920779137685,1.16413858110584,0.984759585187315,"KCH-2001253"
"2001253","KCH",4.98336576108108,3.63162717865357,1.03934411614499,1.15598283389918,0.990299843764481,"KCH-2001253"
"2001253","KCH",5.19840266855263,3.65396665973062,1.04944941384811,1.16289146688287,0.987739024529348,"KCH-2001253"
"2001253","KCH",5.19840266855263,3.65396665973062,1.04944941384811,1.16289146688287,0.987739024529348,"KCH-2001253"
"2001253","KCH",5.41340788194444,3.63396305233466,1.03911800235782,1.15669298316546,0.988811976927676,"KCH-2001253"
"2001253","KCH",5.62844085,3.65489674664789,1.04930621460752,1.16314774408139,0.98710166473655,"KCH-2001253"
"2001253","KCH",5.84342314770492,3.64500334533011,1.04107125552435,1.15975321426494,0.984678503845956,"KCH-2001253"
"2001253","KCH",6.05835222396552,3.62433349662379,1.03626539487345,1.15366118280242,0.991344391207826,"KCH-2001253"
"2001253","KCH",6.27338614030769,3.62107560422432,1.03388688506727,1.15257687394339,0.990849524460428,"KCH-2001253"
"20122","KCH",4.58034870340909,2.51123965814284,0.46797083898445,0.798706534234571,0.932507498924835,"KCH-20122"
"20122","KCH",4.79533580904762,2.43814227238559,0.453078119344485,0.776084789222946,0.957778016321031,"KCH-20122"
"20122","KCH",5.01039078034884,2.39687243609034,0.440863734410235,0.762947365914892,0.964327156146551,"KCH-20122"
"20122","KCH",5.22542872147368,2.37556433410879,0.432909911751171,0.755872903383115,0.963992823497783,"KCH-20122"
"20122","KCH",5.44039072176471,2.34993052828706,0.424042103298707,0.747996854857014,0.964958858670429,"KCH-20122"
"20122","KCH",5.65543582538462,2.31694432602283,0.413845927394441,0.737505529669637,0.968762575846912,"KCH-20122"
"20122","KCH",5.87045271802632,2.31936063590174,0.411325002531558,0.738190267993766,0.960856226877047,"KCH-20122"
"20122","KCH",6.08536426788732,2.32497827444736,0.412939561939884,0.740004240455385,0.959971984044642,"KCH-20122"
"20122","KCH",6.3004284728,2.30943649658021,0.403666567980645,0.734497905098091,0.951087769018266,"KCH-20122"
"20122","KCH",6.51540954421875,2.30338704411324,0.401826285816665,0.733123280122231,0.951731333495072,"KCH-20122"
"20122","KCH",6.73049730344828,2.31848472117532,0.404757918531384,0.737692665325158,0.946230061640666,"KCH-20122"
"20122","KCH",6.94527413288462,2.30260137435437,0.396626492504868,0.732477049465581,0.94005673292877,"KCH-20122"
"20122","KCH",7.16046759140351,2.29627404743383,0.38955637940545,0.730394421048765,0.92839490830749,"KCH-20122"
"20122","KCH",7.37542416736842,2.28403890298099,0.384283589895413,0.72613445698216,0.925666846938112,"KCH-20122"
"20122","KCH",7.59035749015625,2.27240271810507,0.380795055269861,0.720940700141726,0.926681651912431,"KCH-20122"
"20122","KCH",7.80541046638298,2.26238051832542,0.377608380319289,0.719448092747071,0.92708634279443,"KCH-20122"
"2100963","KCH",1.54220747797872,0.916541304830521,0.0639494746348483,0.291744158423346,0.956627280595644,"KCH-2100963"
"2100963","KCH",1.8631238304902,0.728225898497916,0.0411754248194013,0.231801502866961,0.97569866899498,"KCH-2100963"
"2100963","KCH",2.07809896119048,0.717458398760023,0.0403402144204103,0.228374101250908,0.984814917512894,"KCH-2100963"
"2100963","KCH",2.29310015104478,0.699339857086964,0.038223699934551,0.22260679031314,0.982123326707765,"KCH-2100963"
"2100963","KCH",2.50810393787879,0.689444760000868,0.0371854899001644,0.219457083085887,0.983069950339139,"KCH-2100963"
"2101105","KCH",2.74311080140056,2.70750958973766,0.511990123697072,0.852772738130229,0.877670377216468,"KCH-2101105"
"2101105","KCH",2.95849971683007,2.66119907386567,0.503171331266779,0.839443743747952,0.8928346274925,"KCH-2101105"
"2101105","KCH",3.17533572796537,2.62144317951648,0.499766217691825,0.831548434147356,0.913894077179412,"KCH-2101105"
"2101105","KCH",3.5005922031746,2.47063494218522,0.460027591232911,0.78607422227738,0.947058018758092,"KCH-2101105"
"2101105","KCH",3.71559063546296,2.44383882583305,0.456794836352212,0.777487654515309,0.961138401464397,"KCH-2101105"
"2101105","KCH",3.93059417939394,2.42879579065002,0.450646119882101,0.772602817941426,0.959982899852029,"KCH-2101105"
"2101105","KCH",4.14555827755556,2.43372401521904,0.453371860132486,0.774109148358271,0.961881937853026,"KCH-2101105"
"2101105","KCH",4.36051663369048,2.43623695295683,0.449002166288937,0.77377992582937,0.95064692498455,"KCH-2101105"
"2101105","KCH",4.5755922952,2.42088028338384,0.445269512413819,0.770367560236631,0.954742372143883,"KCH-2101105"
"2101105","KCH",4.79056971342857,2.46894468941849,0.45677211688516,0.78500703825934,0.941643965478428,"KCH-2101105"
"2101105","KCH",5.00554100690476,2.42471887053137,0.436049159888847,0.768486210372345,0.932014208758426,"KCH-2101105"
"2101105","KCH",5.220608222,2.45549827655728,0.454339483721512,0.78049242634758,0.946915175931576,"KCH-2101105"
"2101657","KCH",2.16663070197531,2.25892099919883,0.355028196353365,0.714794438489483,0.874320426390859,"KCH-2101657"
"2101657","KCH",2.3815786250505,2.17306704212937,0.338190546931396,0.690147588782613,0.899963876819826,"KCH-2101657"
"2101657","KCH",2.59662780355556,2.13182289113247,0.327179400619477,0.675252463429183,0.90467705152559,"KCH-2101657"
"2101657","KCH",2.81164452105556,2.107758489354,0.319428921701789,0.667973537179438,0.903529642263136,"KCH-2101657"
"2101657","KCH",3.02662742221477,2.07791745333514,0.307448277363991,0.656315216585432,0.894798703585454,"KCH-2101657"
"2101657","KCH",3.24164925711409,2.03210835239856,0.298355700597335,0.643768914510148,0.907926061467762,"KCH-2101657"
"2101657","KCH",3.45655930166667,2.01238659877266,0.297306100362758,0.638906469082199,0.922551993094296,"KCH-2101657"
"2101930","KCH",1.47593656795699,1.44152979979216,0.158516185097191,0.458736001962061,0.958597355445209,"KCH-2101930"
"2101930","KCH",1.69458603578313,1.42647325227003,0.156253604778658,0.454060538574295,0.964967405525027,"KCH-2101930"
"2101930","KCH",2.01522215767123,1.29069555893481,0.127660731936704,0.410841156462463,0.962985089408353,"KCH-2101930"
"2101930","KCH",2.2302180988,1.2788442145168,0.124993327275565,0.407068756369607,0.960420467765238,"KCH-2101930"
"2101930","KCH",2.44522187560606,1.27197195972639,0.123732132998616,0.40488124972948,0.961030760512303,"KCH-2101930"
"2101930","KCH",2.66019966147727,1.2791987133709,0.1253399219629,0.407181596859542,0.962549906477395,"KCH-2101930"
"2101930","KCH",2.87520976916667,1.26568190302515,0.123282702724696,0.402879062496819,0.967081042171258,"KCH-2101930"
"2101930","KCH",3.09016973054795,1.27155231973225,0.124466946452591,0.404747674170708,0.967376270694321,"KCH-2101930"
"2101930","KCH",3.30518799507692,1.26538872456603,0.123203130190556,0.402785740894864,0.966904731443289,"KCH-2101930"
"2200814","KCH",4.17961304169014,3.8679613044819,1.05810169403385,1.21972590546384,0.888736531733371,"KCH-2200814"
"2200814","KCH",4.39457178361257,3.82569944322057,1.04936941412686,1.20983017512731,0.900982945188812,"KCH-2200814"
"2200814","KCH",4.60957590065217,3.81109628802662,1.04704854036903,1.20460839719223,0.905892860354703,"KCH-2200814"
"2200814","KCH",4.82454578410714,3.77862256909482,1.04731508963206,1.19686392418351,0.921764963474626,"KCH-2200814"
"2200814","KCH",5.03962904830189,3.7421246720856,1.04321808012298,1.18722878059062,0.936156516398427,"KCH-2200814"
"2200814","KCH",5.25464519823129,3.7446019167458,1.04451596771041,1.18557248439613,0.936081445541143,"KCH-2200814"
"2200814","KCH",5.46954427530769,3.71403698384966,1.03796827474928,1.18008788024381,0.945587005726335,"KCH-2200814"
"2200814","KCH",5.68457710239669,3.68184788616758,1.02752108932281,1.16866043241632,0.952508641840667,"KCH-2200814"
"2200814","KCH",5.89961028728972,3.67370043709185,1.0239590738098,1.16335047953206,0.953421591785211,"KCH-2200814"
"2200814","KCH",6.11456302423913,3.63554265869006,1.01451074716078,1.15508907990406,0.964557286689612,"KCH-2200814"
"2200814","KCH",6.32967587885714,3.64216969334647,1.02610940772366,1.15827576370234,0.972037860547395,"KCH-2200814"
"2200814","KCH",6.54454804590361,3.61323973305315,1.01032857166514,1.1484962919188,0.972476116806945,"KCH-2200814"
"2200814","KCH",6.75958035142857,3.59977072178243,0.995558486334248,1.14068531430147,0.965443720242678,"KCH-2200814"
"2200814","KCH",6.97453942491525,3.57674029247318,0.992859607306676,1.13630617084427,0.975265569666961,"KCH-2200814"
"2200814","KCH",7.18945625888889,3.57937357481326,0.980659935977816,1.13417163157589,0.96186526536053,"KCH-2200814"
"2200814","KCH",7.61957679652174,3.60121988583863,0.979033892380337,1.133333220079,0.948655024535402,"KCH-2200814"
"2201948","KCH",1.58937219755798,8.05545203964446,2.6001380798452,2.26960628918885,0.503531266639697,"KCH-2201948"
"2201948","KCH",1.80384343776109,7.66967746379908,2.53718318645329,2.20089137689456,0.542010234562092,"KCH-2201948"
"2201948","KCH",2.01884238091371,7.26718245810496,2.4458065392671,2.1235820602051,0.58196898109929,"KCH-2201948"
"2201948","KCH",2.23476826957078,6.91495005487232,2.3804242045403,2.05790193057008,0.625584711140502,"KCH-2201948"
"2201948","KCH",2.45032292322493,6.66899388830213,2.31912758086721,2.00285130738396,0.655260314727263,"KCH-2201948"
"2201948","KCH",2.66479956256262,6.45024209700633,2.28163059559735,1.95514097455869,0.689133187442906,"KCH-2201948"
"2201948","KCH",2.87980471405134,6.22789552283504,2.25825116361537,1.91531499571894,0.731643418006127,"KCH-2201948"
"2201948","KCH",3.09506593727034,5.99989994251835,2.24446221838825,1.87141919678345,0.78349124411886,"KCH-2201948"
"2201948","KCH",3.30990153431127,5.87539470068898,2.22327262858171,1.84335637356959,0.809335314665719,"KCH-2201948"
"2201948","KCH",3.52470767297414,5.74896954248386,2.20237694600464,1.80774666779443,0.837377911350353,"KCH-2201948"
"2201948","KCH",3.74071540215517,5.60735732897632,2.1871336284289,1.77155851987572,0.874115290808845,"KCH-2201948"
"2201948","KCH",3.95483562302239,5.55308281423991,2.19888031398446,1.75290335236178,0.896072511241616,"KCH-2201948"
"2201948","KCH",4.16932677602804,5.55480319900536,2.21539244881101,1.74540888961552,0.9022422935005,"KCH-2201948"
"2201948","KCH",4.38492765098446,5.53603026231408,2.23656556374461,1.74285603650126,0.917053318655644,"KCH-2201948"
"2201948","KCH",4.59951544964,5.51357914009183,2.2292385357364,1.73311082868889,0.92150814999243,"KCH-2201948"
"2201948","KCH",4.81452352867647,5.41153997451825,2.20699639493367,1.71598708573354,0.94704310387891,"KCH-2201948"
"2201948","KCH",5.02920195389535,5.36516931511704,2.19340839208978,1.70378240178235,0.957552293112114,"KCH-2201948"
"2201948","KCH",5.24551613841727,5.34133407458892,2.1819804862837,1.6974453097627,0.961083768605853,"KCH-2201948"
"2301015","KCH",1.981614796121,3.7481995778925,1.05193089519845,1.1846997863934,0.940917746353347,"KCH-2301015"
"2301015","KCH",2.19765343084112,3.67711414013072,1.03603941336146,1.16730352138715,0.962879453510641,"KCH-2301015"
"2301015","KCH",2.41302097728916,3.64414212176907,1.02322168713879,1.15575206604305,0.968253305203648,"KCH-2301015"
"2301015","KCH",2.62723237857143,3.62249075041466,1.01598371101255,1.14990368222982,0.972930994025348,"KCH-2301015"
"2301015","KCH",2.84312700860294,3.5588127123073,0.986335818291439,1.13190780778396,0.978643243640439,"KCH-2301015"
"2301015","KCH",3.05939690268817,3.5245765226953,0.968867132037705,1.12118196262208,0.98007700345778,"KCH-2301015"
"2301015","KCH",3.38246606174312,3.44690611545411,0.924651036470436,1.09666382294808,0.977977393069068,"KCH-2301015"
"2301015","KCH",3.59747959076923,3.43376972576515,0.920092085177358,1.09279694082904,0.980615659528501,"KCH-2301015"
"2301015","KCH",3.81248982147368,3.39246588200304,0.902101273582969,1.07944327054239,0.984995355423471,"KCH-2301015"
"2301015","KCH",4.24247906115942,3.38095621459789,0.895303039889139,1.07618950486176,0.984239590372173,"KCH-2301015"
"2301015","KCH",4.02749902388889,3.38341716747307,0.899338680489407,1.07687602112275,0.987238400296123,"KCH-2301015"
"2301015","KCH",4.45747519461538,3.37851241569541,0.889072504477484,1.07459860699496,0.978804607318164,"KCH-2301015"
"2301015","KCH",4.67244891727273,3.34592420103601,0.873119081815069,1.06459722302263,0.980056576761888,"KCH-2301015"
"2301015","KCH",4.88747631571429,3.33173742119216,0.865720077340895,1.05977344557584,0.980044554966733,"KCH-2301015"
"2301015","KCH",5.1024717616,3.33138787760344,0.866187951190117,1.05937153051685,0.980779997826316,"KCH-2301015"
"2402119","KCH",2.39523159357895,0.936782761258417,0.0691208299630805,0.298187214115104,0.989785364569846,"KCH-2402119"
"2402119","KCH",2.61021518705882,0.943251385038758,0.070031040556599,0.30024624101439,0.989112158138419,"KCH-2402119"
"2402119","KCH",2.82519626875,0.936050733609841,0.0686476402943359,0.297954202477602,0.984547562661319,"KCH-2402119"
"2402119","KCH",3.04021548383721,0.915605757794736,0.0658047535096777,0.291446364552866,0.986393270190705,"KCH-2402119"
"2402119","KCH",3.25515477703704,0.901828479388037,0.0637985185184496,0.287060920631307,0.985763119788731,"KCH-2402119"
"2402119","KCH",3.47020857825581,0.884849368964797,0.0616406380874349,0.281656301924983,0.98932343968257,"KCH-2402119"
"2500112","KCH",2.20685300989583,3.05516103940576,0.702394237346018,0.971188165657662,0.945632934991891,"KCH-2500112"
"2500112","KCH",2.42184365341176,2.97546163688583,0.673264260066293,0.945475575176064,0.955623265204679,"KCH-2500112"
"2500112","KCH",2.63683520790698,2.9434503984941,0.660270843524017,0.935310815013911,0.957675860489659,"KCH-2500112"
"2500112","KCH",2.85185193776,2.88463657900467,0.643127779107046,0.917627046547974,0.971236332053361,"KCH-2500112"
"2500112","KCH",3.06682239458824,2.81151005030421,0.620691249723136,0.894931444116916,0.986747889739474,"KCH-2500112"
"2500112","KCH",3.2818251064,2.78023878869809,0.608848972896431,0.88497749239425,0.989817768048014,"KCH-2500112"
"2500112","KCH",3.49681870746667,2.75036651228849,0.596695276140372,0.875468851490258,0.99124570976893,"KCH-2500112"
"2500112","KCH",3.71182994647059,2.74090592881992,0.589927513171608,0.872336709305144,0.986779809504236,"KCH-2500112"
"2500112","KCH",3.92677214298507,2.73453924534464,0.585385534117452,0.869710348310396,0.98374724434763,"KCH-2500112"
"2500480","KCH",2.37180750323741,2.96216938046469,0.633010687782414,0.941429102803994,0.906569554518562,"KCH-2500480"
"2500480","KCH",2.69401576814815,2.87266945230036,0.615065468668714,0.914212800238893,0.936612386639592,"KCH-2500480"
"2500480","KCH",2.90899515507692,2.78001959676395,0.571302410384244,0.884905600522171,0.928924047370093,"KCH-2500480"
"2500480","KCH",3.1240126402381,2.77035164634813,0.576862610603502,0.881803785406707,0.944522826712205,"KCH-2500480"
"2500480","KCH",3.33902372763158,2.70993936935908,0.54883603416106,0.862590205221255,0.939146475243571,"KCH-2500480"
"2500480","KCH",3.55403258351351,2.66947966139493,0.535697902522901,0.849718637950621,0.9446622860464,"KCH-2500480"
"2500480","KCH",3.76900546038462,2.67033903545757,0.539615599997731,0.849271327640326,0.95095847149111,"KCH-2500480"
"2500480","KCH",3.98400963765625,2.58817845147931,0.504940318996441,0.823842692207103,0.947243164452863,"KCH-2500480"
"2500480","KCH",4.1989955469697,2.5737644528727,0.502366335467717,0.819254670057795,0.952999770444015,"KCH-2500480"
"2500480","KCH",4.41401593683333,2.57506145704513,0.502115577684612,0.819667519308302,0.95156478657437,"KCH-2500480"
"2500480","KCH",4.62897878928571,2.57716485633956,0.507371213372259,0.820337052098312,0.959955909011408,"KCH-2500480"
"2500480","KCH",4.84405395290323,2.57544439946779,0.503472288672939,0.819789413667273,0.953852185038253,"KCH-2500480"
"2500567","KCH",3.20075322589928,2.01763921812888,0.292754693690056,0.63833788439541,0.903705049358039,"KCH-2500567"
"2500567","KCH",3.4157879332381,1.97793780834584,0.288969428707958,0.627756134036235,0.928189175042554,"KCH-2500567"
"2500567","KCH",3.63073194602564,1.94778353731857,0.286830012452689,0.618558216920574,0.950064463875657,"KCH-2500567"
"2500567","KCH",3.84576659326531,1.89750050672022,0.278185189765139,0.603972581491276,0.970912445144776,"KCH-2500567"
"2500567","KCH",4.06075445375,1.93521112239315,0.285414142847349,0.615362126450476,0.957698154813149,"KCH-2500567"
"2500646","KCH",2.11147596516779,1.69448996488571,0.20909619609724,0.537562317489057,0.915119887875271,"KCH-2500646"
"2500646","KCH",2.32773900786364,1.6767093509763,0.203369103147288,0.53087952082839,0.909032194642018,"KCH-2500646"
"2500646","KCH",2.6512374027907,1.61073350819141,0.191526610497039,0.511585468733396,0.927665915719667,"KCH-2500646"
"2500646","KCH",2.86625881316832,1.59250257141166,0.188940509405792,0.506035560786801,0.93621298727852,"KCH-2500646"
"2500646","KCH",3.08123067097826,1.57674097784924,0.187378454550031,0.501420629129987,0.947128286928918,"KCH-2500646"
"2500646","KCH",3.296210634625,1.5775173577578,0.186980936377033,0.500832902735637,0.944188923273101,"KCH-2500646"
"2500646","KCH",3.51122858428571,1.56397529350277,0.185346360149842,0.497026262071931,0.952213094638786,"KCH-2500646"
"2500646","KCH",3.72626636132075,1.5429340291425,0.18273759286851,0.491131155205448,0.964590652401718,"KCH-2500646"
